boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
6,25,3,3,78,250,441405,25,47909048
6,21,4,0,65,66,66187,21,9189216
6,7,2,3,19,18,17,7,119000
6,24,1,0,74,69,73031,24,10049800
6,16,3,1,48,24,1634,16,366704
6,16,4,2,48,23,1666,16,369776
6,19,3,0,58,30,9670,19,1514312
6,5,5,4,13,18,8,5,117184
6,27,4,1,84,216,368875,27,46657040
6,29,3,1,91,1217,2650260,29,275487944
6,26,2,4,81,216,428640,26,52887224
6,9,0,3,26,19,120,9,133576
6,15,0,3,45,23,1562,15,362176
6,13,5,0,39,23,1324,13,316832
7,38,0,1,-100,0,0,0,0
7,7,2,4,19,17,17,7,119960
7,42,5,4,-100,0,0,0,0
7,34,2,3,104,1924,3994034,34,576360856
7,23,6,0,69,43,29234,23,5468064
7,48,1,3,-100,0,0,0,0
7,20,0,5,60,33,15858,20,2731864
7,8,3,4,22,19,23,8,120728
7,28,2,4,85,201,344461,28,61998024
7,16,0,5,47,22,1060,16,324928
7,41,4,0,-100,0,0,0,0
7,9,1,2,25,20,28,9,122552
7,1,4,1,-1,0,0,0,0
7,11,3,1,31,19,65,11,128904
7,32,2,3,98,1885,3981673,32,574797736
7,32,1,6,98,2588,5459249,32,797126112
7,6,5,6,15,18,10,6,118080
7,18,2,2,54,28,10446,18,1888288
7,22,3,0,66,38,19789,22,3661048
7,44,3,5,-100,0,0,0,0
7,42,2,4,-100,0,0,0,0
7,35,5,0,107,3234,6788506,35,1027756704
7,0,0,0,-1,0,0,0,0
7,21,2,6,63,36,19556,21,3628488
7,6,0,3,15,21,17,6,119896
7,49,4,5,-100,0,0,0,0
7,9,0,2,25,18,41,9,124520
7,5,3,2,12,17,11,5,117952
7,38,2,4,117,26641,50915211,38,7012545224
7,20,1,5,60,41,11433,20,1965968
8,47,6,1,-100,0,0,0,0
8,48,3,7,-100,0,0,0,0
8,3,7,4,6,18,4,3,116552
8,37,6,3,112,5089,9920701,37,1765994184
8,32,3,6,96,428,808018,32,153408432
8,1,4,7,-1,0,0,0,0
8,39,5,1,118,11674,21070886,39,3897231632
8,30,7,6,90,160,255713,30,54374128
8,13,7,3,37,21,225,13,168288
8,40,1,7,121,10146,17873988,40,3435465224
8,39,3,0,118,5258,10401168,39,1826939632
8,58,1,3,-100,0,0,0,0
8,40,4,0,121,9999,17916736,40,3491580528
8,10,7,3,28,20,97,10,136744
8,46,3,6,-100,0,0,0,0
8,35,5,1,106,2587,5176963,35,892224352
8,48,6,0,-100,0,0,0,0
8,40,4,4,121,4834,9360244,40,1747832784
8,30,2,7,90,321,506062,30,107955024
8,63,7,7,-100,0,0,0,0
8,45,1,4,-100,0,0,0,0
8,40,2,2,-100,0,0,0,0
8,24,0,6,71,37,16185,24,3566840
8,37,0,0,112,5437,11075324,37,1856756112
8,47,5,1,-100,0,0,0,0
8,6,7,0,15,17,15,6,119144
8,37,2,0,112,5644,10685832,37,1972903424
8,60,0,6,-100,0,0,0,0
8,16,2,5,47,24,2358,16,557048
8,42,4,3,127,22730,38892123,42,7250143608
9,68,7,2,-100,0,0,0,0
9,74,1,7,-100,0,0,0,0
9,17,3,5,49,23,1192,17,382528
9,52,4,3,-100,0,0,0,0
9,55,0,1,-100,0,0,0,0
9,8,6,4,21,18,17,8,119592
9,13,6,3,37,22,231,13,176432
9,0,6,2,-1,0,0,0,0
9,25,6,0,74,46,27827,25,6519384
9,67,1,0,-100,0,0,0,0
9,71,2,1,-100,0,0,0,0
9,77,6,5,-100,0,0,0,0
9,33,5,8,99,1141,2036416,33,426093528
9,30,0,4,90,1079,1972338,30,418697912
9,48,6,3,-100,0,0,0,0
9,37,5,1,-100,0,0,0,0
9,67,5,8,-100,0,0,0,0
9,77,7,3,-100,0,0,0,0
9,71,6,8,-100,0,0,0,0
9,10,8,5,28,19,84,10,138560
9,67,3,8,-100,0,0,0,0
9,25,0,3,74,62,53477,25,12800816
9,63,5,5,-100,0,0,0,0
9,26,3,3,77,33,15210,26,3362872
9,51,0,8,-100,0,0,0,0
9,81,2,5,-100,0,0,0,0
9,10,4,5,28,19,62,10,128312
9,34,3,7,102,1047,1997242,34,421277872
9,11,8,2,31,20,187,11,166448
9,47,4,8,-100,0,0,0,0
10,9,0,6,24,19,45,9,128248
10,4,7,4,9,23,6,4,117992
10,82,4,8,-100,0,0,0,0
10,25,9,8,74,102,147823,25,29701600
10,20,6,1,58,23,800,20,323760
10,59,1,3,-100,0,0,0,0
10,24,5,5,70,25,1617,24,492168
10,100,1,1,-100,0,0,0,0
10,94,7,4,-100,0,0,0,0
10,55,3,0,-100,0,0,0,0
10,56,7,3,-100,0,0,0,0
10,94,8,4,-100,0,0,0,0
10,62,8,0,-100,0,0,0,0
10,29,0,8,86,154,211459,29,51393704
10,88,2,9,-100,0,0,0,0
10,65,4,1,-100,0,0,0,0
10,96,5,2,-100,0,0,0,0
10,94,0,4,-100,0,0,0,0
10,70,7,3,-100,0,0,0,0
10,30,1,9,89,150,211337,30,51446576
10,82,2,1,-100,0,0,0,0
10,79,3,3,-100,0,0,0,0
10,22,2,8,64,26,4181,22,1059848
10,9,4,1,25,18,71,9,134376
10,85,0,4,-100,0,0,0,0
10,11,2,2,31,21,204,11,174240
10,71,2,2,-100,0,0,0,0
10,47,6,3,-100,0,0,0,0
10,52,1,1,-100,0,0,0,0
10,32,8,9,95,160,236814,32,56004792
